16	7	2002	239.642	29.61	NaN	NaN	NaN	NaN	NaN	NaN	-5.22
16	7	2002	239.642	29.61	16.56	33.34	356.28	374.01	-17.73	5.85001	-5.220403201
16	7	2002	239.65399	29.62	NaN	NaN	NaN	NaN	NaN	NaN	-5.29
16	7	2002	239.65399	29.62	16.57	33.34	356.04001	374.01	-17.96999	6	-5.286729351
16	7	2002	239.7	29.662	NaN	NaN	NaN	NaN	NaN	NaN	-5.93
16	7	2002	239.7	29.662	16.57	33.49	353.85001	374.01	-20.15999	5.47	-5.92676914
15	9	2002	240.62399	29.668	NaN	NaN	NaN	NaN	NaN	NaN	13.77
15	9	2002	240.62399	29.668	20.52	33.548	434.92001	370.75	64.17001	3.55	13.76972676
16	7	2002	239.711	29.673	NaN	NaN	NaN	NaN	NaN	NaN	-5.89
16	7	2002	239.711	29.673	16.57	33.49	353.95999	374.01	-20.05001	4.77	-5.894436481
15	9	2002	240.634	29.677	NaN	NaN	NaN	NaN	NaN	NaN	13.74
15	9	2002	240.634	29.677	20.64	33.563	435.37	370.75	64.62	3.27	13.7370608
16	7	2002	239.733	29.694	NaN	NaN	NaN	NaN	NaN	NaN	-5.82
16	7	2002	239.733	29.694	16.6	33.49	354.17999	374.01	-19.83001	4.62	-5.815443261
16	7	2002	239.745	29.704	NaN	NaN	NaN	NaN	NaN	NaN	-5.81
16	7	2002	239.745	29.704	16.62	33.49	354.17001	374.01	-19.83999	4.77	-5.808844395
